Point_ID,Output
4287,-278.213601586
4288,-303.574998225
4289,-324.20532693
4290,-175.393796263
4291,-275.275660238
4292,-322.845560008
4293,-318.75295231
4294,-90.7189664818
4295,-382.605659774
4296,-273.15810738
4297,-294.5142835
4298,-271.755854531
4299,-98.7792441827
4300,-554.645562615
4301,-269.730604601
4302,-120.664649328
4303,-147.584765345
4304,-320.958525903
4305,-443.398610378
4306,-275.458644213
4307,-281.867059683
4308,-282.790627348
4309,-755.457266593
4310,-422.099678732
4311,-291.277601708
4312,-200.670257705
4313,-385.107450956
4314,-280.25687831
4315,-369.734700465
4316,-457.308960627
4317,-280.83445751
4318,-311.18159331
4319,-274.188862648
4320,-431.444552394
4321,-490.583498747
4322,-344.737540775
4323,-268.33170113
4324,-274.329490375
4325,-322.151591244
4326,-269.74213997
4327,-288.539316211
4328,-394.327347996
4329,-279.44441585
4330,-305.405433051
4331,-270.109577659
4332,-267.888635387
4333,-532.56328162
4334,-293.705035956
4335,-272.199621462
4336,-320.680638081
4337,-273.484178105
4338,-278.146398389
4339,-298.427450627
4340,-617.703594181
4341,-389.292811749
4342,-281.890756109
4343,-284.103346471
4344,-220.144881539
4345,-265.375397867
4346,-463.499732839
4347,-303.519308401
4348,-396.661148186
4349,-364.045903342
4350,-268.465589785
4351,-280.137666276
4352,-306.362076667
4353,-715.154766319
4354,-326.982100587
4355,-493.25027434
4356,-296.748335201
4357,-267.592564591
4358,-276.838598891
4359,-386.950700263
4360,-304.660522834
4361,-270.7762809
4362,-283.353902243
4363,-299.823617527
4364,-295.666082986
4365,-284.888460871
4366,-279.058290641
4367,-93.722342284
4368,-680.834238903
4369,-145.247949588
4370,-284.144957133
4371,-276.227921418
4372,-360.457255918
4373,-286.726280927
4374,-331.208220518
4375,-456.621245443
4376,-93.7873201065
4377,-329.220145099
4378,-300.791297036
4379,-415.451855622
4380,-271.435921762
4381,-308.098453088
4382,-199.065853496
4383,-511.501753196
4384,-275.528049211
4385,-176.001869238
4386,-278.812580516
4387,-314.226876361
4388,-329.689278708
4389,-137.927642884
4390,-527.27020195
4391,-99.3524567673
4392,-311.357188308
4393,-291.224904981
4394,-283.21859735
4395,-316.491036931
4396,-394.915676517
4397,-282.537243772
4398,-329.849674755
4399,-656.315952651
4400,-758.451527646
4401,-520.722772394
4402,-303.359712799
4403,-456.691893795
4404,-334.22275983
4405,-344.575706397
4406,-391.381041096
4407,-235.232396753
4408,-288.876622347
4409,-515.293701337
4410,-267.538405031
4411,-310.947420787
4412,-283.233831784
4413,-358.446089787
4414,-281.51445084
4415,-92.6536910735
4416,-275.055262969
4417,-367.930716931
4418,-327.911345192
4419,-340.748248919
4420,-347.551223585
4421,-387.828333521
4422,-421.424512459
4423,-316.548999815
4424,-278.822359148
4425,-306.061145111
4426,-302.839480858
4427,-765.683406627
4428,-319.661864484
4429,-279.610481791
4430,-279.532070193
4431,-312.993626402
4432,-1016.05998912
4433,-677.402782249
4434,-291.851904621
4435,-274.266777839
4436,-268.739897458
4437,-274.081321391
4438,-405.831794467
4439,-119.360157434
4440,-278.524786392
4441,-280.329480106
4442,-313.660684512
4443,-293.464482311
4444,-285.643931983
4445,-471.763818383
4446,-279.532966351
4447,-301.060009626
4448,-290.623940267
4449,-491.927631655
4450,-317.454731223
4451,-195.759215266
4452,-303.402872926
4453,-298.513352841
4454,-293.594426086
4455,-451.387153462
4456,-308.7562977
4457,-266.10667846
4458,-390.28565751
4459,-320.197628435
4460,-277.139574197
4461,-280.30438518
4462,-436.50444195
4463,-453.034718322
4464,-179.976903685
4465,-287.424228188
4466,-523.027242351
4467,-104.940890071
4468,-391.6608621
4469,-295.242047906
4470,-292.199553262
4471,-409.000691177
4472,-688.792893359
4473,-284.473948048
4474,-317.969490903
4475,-142.856048614
4476,-352.000936503
4477,-279.494968006
4478,-338.172667664
4479,-290.095708184
4480,-330.050875919
4481,-628.264352308
4482,-283.441165859
4483,-85.3391291893
4484,-404.107280789
4485,-291.421662242
4486,-308.883659583
4487,-299.313249909
4488,-327.910015397
4489,-292.497731004
4490,-269.854854929
4491,-493.938942493
4492,-317.273054086
4493,-277.130104988
4494,-308.503082248
4495,-309.300751059
4496,-338.364994195
4497,-415.432205111
4498,-282.026356948
4499,-288.080845954
4500,-292.070812747
4501,-263.644874834
4502,-271.779652799
4503,-356.649482853
4504,-164.877157963
4505,-280.702523828
4506,-367.54798696
4507,-282.277677157
4508,-93.6654544959
4509,-303.493705472
4510,-286.588556515
4511,-310.714633307
4512,-101.701230806
4513,-302.045416723
4514,-336.490631203
4515,-325.534761868
4516,-269.30040086
4517,-306.08967023
4518,-380.700718856
4519,-407.029243745
4520,-306.056422399
4521,-294.803651926
4522,-296.127823817
4523,-316.763900569
4524,-405.236900206
4525,-466.203268094
4526,-285.09636774
4527,-282.128293666
4528,-394.37652259
4529,-291.324564862
4530,-490.266790381
4531,-406.201208412
4532,-347.941767124
4533,-428.866771575
4534,-351.797308438
4535,-319.621947058
4536,-335.93476204
4537,-273.144097006
4538,-331.464240178
4539,-438.13710993
4540,-296.396090373
4541,-369.715394243
4542,-341.462754624
4543,-160.159846504
4544,-375.987467815
4545,-304.191097952
4546,-371.285716565
4547,-334.896620852
4548,-93.161007891
4549,-282.792019607
4550,-899.739139422
4551,-432.961051673
4552,-366.837736946
4553,-297.534350522
4554,-293.950787824
4555,-355.324661
4556,-285.242617552
4557,-294.64860416
4558,-270.332456632
4559,-552.829134338
4560,-368.600212213
4561,-314.378719789
4562,-329.138156403
4563,-277.822569136
4564,-334.16873119
4565,-280.9403726
4566,-269.610150799
4567,-354.339483978
4568,-267.269469564
4569,-394.268361145
4570,-275.421408481
4571,-349.974458799
4572,-337.419403889
4573,-300.071900877
4574,-361.478675418
4575,-274.930438686
4576,-352.100594603
4577,-301.230531884
4578,-297.666934994
4579,-276.753438678
4580,-312.261932516
4581,-213.943202942
4582,-142.045893988
4583,-330.754099603
4584,-365.080710713
4585,-328.26642528
4586,-273.734341237
4587,-374.621268632
4588,-276.825794833
4589,-275.856511956
4590,-285.275236627
4591,-87.8305818487
4592,-292.199278672
4593,-481.005414218
4594,-291.194052583
4595,-276.766497256
4596,-472.182143032
4597,-176.383585199
4598,-335.37509524
4599,-274.761519437
4600,-267.783495761
4601,-296.374962715
4602,-314.360990176
4603,-425.434741673
4604,-335.443989962
4605,-305.00272313
4606,-329.147662718
4607,-495.404698921
4608,-304.081085003
4609,-306.719008718
4610,-284.21696545
4611,-334.456553354
4612,-284.60034859
4613,-275.215524347
4614,-105.403493151
4615,-279.021445312
4616,-199.14525954
4617,-329.510669713
4618,-281.797155493
4619,-337.108818675
4620,-228.769592016
4621,-351.866667391
4622,-544.056009969
4623,-279.216141385
4624,-291.966426175
4625,-630.117424488
4626,-274.095783769
4627,-270.785236192
4628,-283.554689248
4629,-324.231287351
4630,-327.855471339
4631,-106.667959916
4632,-268.254564168
4633,-87.6536780551
4634,-270.880745463
4635,-289.463226461
4636,-345.032030357
4637,-300.27181294
4638,-80.2407080939
4639,-283.737571322
4640,-437.4466979
4641,-283.66475861
4642,-145.147075241
4643,-306.20092839
4644,-113.335505079
4645,-187.679980148
4646,-272.715894243
4647,-289.724788041
4648,-351.515410999
4649,-298.792707848
4650,-366.920621309
4651,-372.82693616
4652,-284.692382956
4653,-334.847193522
4654,-326.838724601
4655,-329.731671396
4656,-302.028053377
4657,-297.323744991
4658,-350.911087978
4659,-310.468965516
4660,-400.070879153
4661,-563.097569626
4662,-299.845686838
4663,-281.361855828
4664,-290.133282973
4665,-266.722429462
4666,-159.54211212
4667,-81.2250287861
4668,-338.182603151
4669,-366.444048808
4670,-265.331031179
4671,-276.406076683
4672,-355.832914074
4673,-320.332227502
4674,-102.750857479
4675,-346.49001167
4676,-284.604249461
4677,-410.416275974
4678,-319.406358566
4679,-278.62220809
4680,-275.573164973
4681,-283.809168212
4682,-270.464459759
4683,-267.075607005
4684,-552.172560602
4685,-270.90161329
4686,-279.758871138
4687,-276.681079857
4688,-554.304027265
4689,-286.696713921
4690,-301.972419432
4691,-269.364048643
4692,-269.041117023
4693,-286.586647888
4694,-371.229270731
4695,-413.957119587
4696,-106.425605158
4697,-376.727466023
4698,-415.30103381
4699,-353.493261769
4700,-267.314364746
4701,-265.305578036
4702,-304.410871036
4703,-301.994148809
4704,-436.409460318
4705,-304.147741157
4706,-282.974957317
4707,-710.349739723
4708,-318.760722843
4709,-284.963117834
4710,-268.514244314
4711,-119.978012388
4712,-303.589666107
4713,-282.331047839
4714,-391.850995854
4715,-296.355096921
4716,-268.509418268
4717,-278.236127063
4718,-302.386105618
4719,-313.559458157
4720,-917.253935538
4721,-289.03455465
4722,-459.628588072
4723,-314.024255856
4724,-220.526587034
4725,-269.296214184
4726,-362.710462318
4727,-320.072967503
4728,-270.476987779
4729,-128.171530129
4730,-280.809265057
4731,-284.543215018
4732,-623.726438843
4733,-295.891355515
4734,-126.543752602
4735,-306.551484876
4736,-180.370687937
4737,-287.655423741
4738,-292.220354925
4739,-299.093493344
4740,-318.287436324
4741,-321.050028659
4742,-281.996606321
4743,-314.541479084
4744,-295.226953766
4745,-275.101706031
4746,-173.870322761
4747,-273.517425905
4748,-465.284549408
4749,-161.157998035
4750,-431.449065777
4751,-699.668064203
4752,-754.843422188
4753,-290.955668775
4754,-448.880902571
4755,-232.055921144
4756,-368.779640147
4757,-345.992253707
4758,-339.592478108
4759,-336.36450207
4760,-318.442038796
4761,-387.78109157
4762,-115.340697971
4763,-276.844999448
4764,-278.744779714
4765,-168.245403695
4766,-283.446467787
4767,-272.030233969
4768,-299.069940168
4769,-293.939168442
4770,-335.558616721
4771,-313.687174498
4772,-341.376859017
4773,-271.021095445
4774,-441.400723648
4775,-358.102973691
4776,-744.035831124
4777,-266.250600545
4778,-362.922284727
4779,-277.310445966
4780,-98.9567544141
4781,-343.549550179
4782,-309.292630576
4783,-295.714413084
4784,-350.324940324
4785,-125.869657139
4786,-299.670568704
4787,-282.848561648
4788,-286.01124872
4789,-364.450536494
4790,-180.996612993
4791,-277.639697465
4792,-259.060327532
4793,-430.3330635
4794,-356.808113006
4795,-391.199015277
4796,-102.951158143
4797,-331.216327542
4798,-283.455014815
4799,-284.425935067
4800,-438.612603491
4801,-275.357009014
4802,-941.719910052
4803,-467.872263741
4804,-381.153656013
4805,-331.803085966
4806,-379.480034546
4807,-272.616774938
4808,-376.791424002
4809,-300.326948644
4810,-303.90681924
4811,-304.76257186
4812,-92.7025200876
4813,-486.733403775
4814,-499.050900171
4815,-516.609805899
4816,-406.276219585
4817,-271.675558337
4818,-318.243230626
4819,-279.869684367
4820,-436.507674025
4821,-271.874451604
4822,-112.716084109
4823,-319.095710623
4824,-92.8115829641
4825,-113.451183709
4826,-328.820200277
4827,-310.890985618
4828,-330.404462554
4829,-284.532755108
4830,-408.882369189
4831,-280.053384288
4832,-279.800412701
4833,-388.039014909
4834,-357.868817447
4835,-284.740099728
4836,-270.072126184
4837,-370.145266964
4838,-526.989477337
4839,-518.160111203
4840,-321.708883225
4841,-285.796123952
4842,-274.453884882
4843,-279.791243851
4844,-374.891986815
4845,-277.929766665
4846,-266.857389379
4847,-340.571854381
4848,-275.114704555
4849,-484.036177708
4850,-789.581699335
4851,-275.867546201
4852,-278.539661018
4853,-279.028902516
4854,-283.347434153
4855,-299.344636352
4856,-277.592621318
4857,-360.670625525
4858,-107.81117661
4859,-399.470956666
4860,-315.122008167
4861,-289.869911556
4862,-510.142253756
4863,-337.230882772
4864,-471.52212085
4865,-287.985726269
4866,-271.08245889
4867,-501.81927119
4868,-283.912326135
4869,-449.878432355
4870,-313.425987534
4871,-602.038467732
4872,-311.452552511
4873,-109.524310579
4874,-271.979829093
4875,-321.502518768
4876,-814.704477169
4877,-279.191250407
4878,-317.311142918
4879,-663.967659878
4880,-675.201742977
4881,-347.098798064
4882,-776.95371497
4883,-307.20888602
4884,-332.270389432
4885,-284.938434961
4886,-350.397930332
4887,-367.647950346
4888,-285.407566214
4889,-292.361014202
4890,-1205.96476961
4891,-282.883507146
4892,-158.042143856
4893,-294.676896834
4894,-104.684415386
4895,-357.141445588
4896,-273.46263119
4897,-302.315018191
4898,-510.067148552
4899,-201.60615881
4900,-288.673089393
4901,-396.595287965
4902,-344.903529899
4903,-306.357677438
4904,-278.908618213
4905,-118.138192202
4906,-297.966416388
4907,-624.845034786
4908,-682.526492252
4909,-317.997671555
4910,-325.923300659
4911,-282.139449875
4912,-300.694049395
4913,-284.111864619
4914,-258.029621777
4915,-303.573866531
4916,-319.29315047
4917,-356.994657747
4918,-331.91974355
4919,-304.404818599
4920,-81.9170183844
4921,-332.951550845
4922,-109.659914785
4923,-396.028643779
4924,-298.260237504
4925,-473.365489769
4926,-286.074650843
4927,-292.740668893
4928,-461.405209939
4929,-284.265516818
4930,-518.028106117
4931,-268.948092237
4932,-328.86324961
4933,-283.670191126
4934,-304.442293379
4935,-267.435671997
4936,-281.893958288
4937,-311.646590135
4938,-557.495078457
4939,-361.092449576
4940,-293.242403071
4941,-117.759738375
4942,-616.168894524
4943,-282.449640096
4944,-341.91432611
4945,-285.339953073
4946,-286.99493194
4947,-343.189811576
4948,-279.692040763
4949,-276.030999901
4950,-390.672093772
4951,-459.023356805
4952,-313.625555381
4953,-266.711346506
4954,-297.002218265
4955,-404.757642968
4956,-347.902131113
4957,-288.652771879
4958,-289.691623373
4959,-350.352200959
4960,-420.327693481
4961,-282.569962772
4962,-324.139086453
4963,-268.897323958
4964,-279.534275227
4965,-664.581062062
4966,-411.568486543
4967,-1120.76885255
4968,-94.5381977153
4969,-101.639076796
4970,-277.157674365
4971,-159.913764993
4972,-272.830585009
4973,-429.391489283
4974,-314.936606606
4975,-443.46897438
4976,-308.860689776
4977,-102.722646624
4978,-345.53123371
4979,-404.164952529
4980,-289.705388681
4981,-270.285901978
4982,-414.714408465
4983,-363.519352289
4984,-419.774274251
4985,-338.723142493
4986,-275.793197979
4987,-287.597265612
4988,-330.186663374
4989,-291.442183368
4990,-290.31539427
4991,-326.159843605
4992,-287.817706458
4993,-272.285163253
4994,-276.855228943
4995,-508.208504028
4996,-298.272374808
4997,-288.095120154
4998,-403.689170959
4999,-249.371629196
5000,-348.379166866
