Point_ID,Output
3994,-51.1447017805
3995,-69.6841870069
3996,-47.9826896224
3997,-59.5169735786
3998,-49.4022969699
3999,-45.9285227485
4000,-71.129895013
4001,-64.543354139
4002,-60.139269763
4003,-50.4939380252
4004,-47.0572814173
4005,-63.4930927571
4006,-53.6473231719
4007,-91.2532462685
4008,-55.8301856636
4009,-54.4577320568
4010,-45.8124057555
4011,-47.9310321278
4012,-44.8391255728
4013,-52.4901562644
4014,-49.3101242263
4015,-71.1837862059
4016,-59.8519385722
4017,-48.3422338084
4018,-64.8830250405
4019,-92.3874798972
4020,-184.163620088
4021,-46.7324422356
4022,-50.6727701238
4023,-51.1765836244
4024,-53.6228364667
4025,-50.4923164336
4026,-74.4235934518
4027,-49.0147077996
4028,-100.172986451
4029,-51.0209737992
4030,-153.429555263
4031,-48.9466527464
4032,-55.0214481695
4033,-52.921107532
4034,-55.7362498973
4035,-51.7470945729
4036,-76.1003008022
4037,-50.3332654991
4038,-54.9064048541
4039,-133.931784919
4040,-54.9006870221
4041,-72.9245901234
4042,-69.8980357994
4043,-53.0932803524
4044,-341.657082058
4045,-89.7596387725
4046,-46.8578879632
4047,-47.2703152883
4048,-63.1367264493
4049,-67.6051929243
4050,-50.845400442
4051,-69.276732834
4052,-121.834440781
4053,-54.8410910349
4054,-49.2361828755
4055,-48.3538847463
4056,-59.9745353198
4057,-56.4775337657
4058,-50.41252283
4059,-46.7112499978
4060,-45.5627053828
4061,-80.6159566756
4062,-62.2044374795
4063,-44.7223339155
4064,-47.2292945265
4065,-49.4075916152
4066,-47.2583370682
4067,-53.3796699381
4068,-59.3080415639
4069,-49.8767860833
4070,-47.9819026283
4071,-118.565335498
4072,-74.5458888953
4073,-63.457241661
4074,-48.3186972849
4075,-64.0387714647
4076,-48.1549802442
4077,-53.0357572087
4078,-55.1919375572
4079,-80.8243002755
4080,-48.5313044482
4081,-62.3459864262
4082,-48.4688800374
4083,-46.7464981976
4084,-62.5887795876
4085,-57.1575655429
4086,-43.7407131428
4087,-61.5124310091
4088,-83.5240369565
4089,-52.3501240316
4090,-84.765821054
4091,-81.3984901129
4092,-93.9649464256
4093,-108.216732599
4094,-218.894073755
4095,-46.8339822994
4096,-85.7834280106
4097,-47.5583603364
4098,-293.428569906
4099,-47.0635268493
4100,-66.9246031378
4101,-45.1377638498
4102,-120.061165016
4103,-58.5501381387
4104,-76.9837196508
4105,-84.3211319968
4106,-65.0313240391
4107,-64.0450794949
4108,-54.9561833286
4109,-55.2286488568
4110,-64.2773899069
4111,-46.5606031545
4112,-47.8859542989
4113,-60.2306812272
4114,-51.090970412
4115,-121.385538625
4116,-65.9176934309
4117,-59.6805803233
4118,-57.2174102585
4119,-90.3816973528
4120,-73.6944097038
4121,-53.5922036685
4122,-66.9165826249
4123,-78.6380482195
4124,-51.6312898761
4125,-55.1323800081
4126,-83.479005853
4127,-52.3327430243
4128,-62.9509398429
4129,-46.1150020193
4130,-54.877648365
4131,-58.5720283373
4132,-53.1059218867
4133,-113.664816238
4134,-53.9384875364
4135,-66.0308419595
4136,-67.2257161789
4137,-48.7783666021
4138,-63.6907714045
4139,-59.1345829334
4140,-53.0641702383
4141,-60.5903825991
4142,-89.6880615423
4143,-51.8394721511
4144,-68.0567747267
4145,-126.799172454
4146,-57.4778550167
4147,-57.3045412458
4148,-84.7925650695
4149,-65.2968512685
4150,-46.0092113085
4151,-162.435797658
4152,-51.9667998029
4153,-68.9311020987
4154,-148.814846423
4155,-53.577849819
4156,-54.6445776829
4157,-68.7688433521
4158,-57.5380148603
4159,-46.7792854082
4160,-111.049033695
4161,-50.5414242498
4162,-111.651073004
4163,-51.0455807217
4164,-72.4774493899
4165,-285.614227351
4166,-48.6452993831
4167,-53.2320729006
4168,-54.3011019297
4169,-119.014793472
4170,-190.244814502
4171,-56.4094677759
4172,-68.3316552942
4173,-109.874661131
4174,-49.3769556304
4175,-51.226197484
4176,-66.7793544319
4177,-76.2566700692
4178,-104.541727638
4179,-84.6378024148
4180,-57.960493916
4181,-53.5641710329
4182,-48.2994019967
4183,-45.9370637872
4184,-68.3354071152
4185,-51.3927904793
4186,-49.3349893258
4187,-82.8459532602
4188,-48.5946549556
4189,-62.4843506174
4190,-107.298218565
4191,-56.9768191486
4192,-98.7205839824
4193,-119.419003792
4194,-75.2034709205
4195,-183.353390475
4196,-91.7850899079
4197,-75.3595435049
4198,-44.3902575271
4199,-97.1195765387
4200,-44.3109229515
4201,-49.763120532
4202,-58.5898998727
4203,-60.9277464992
4204,-70.7223855733
4205,-79.5421851796
4206,-49.4888201746
4207,-55.9204382681
4208,-92.2480919819
4209,-64.2989942213
4210,-46.648545784
4211,-51.509455862
4212,-85.0067877991
4213,-53.6266943614
4214,-57.1502355041
4215,-52.8922201778
4216,-64.7247515553
4217,-88.6954848109
4218,-47.6385718168
4219,-44.2890754085
4220,-54.728431152
4221,-69.2978307539
4222,-72.2608073959
4223,-49.3608545992
4224,-49.4690106682
4225,-49.5808074092
4226,-52.1795751083
4227,-120.065983871
4228,-50.0980149156
4229,-54.1935060759
4230,-62.4113167835
4231,-50.005199701
4232,-52.305238618
4233,-79.6406942386
4234,-126.937881238
4235,-44.7243944564
4236,-76.1565880686
4237,-89.461228906
4238,-128.661355156
4239,-53.8700700512
4240,-71.1128769852
4241,-106.636547888
4242,-50.2477134823
4243,-58.9693741977
4244,-138.172901069
4245,-91.2337577451
4246,-82.5778500825
4247,-54.3667495055
4248,-59.4110857978
4249,-142.617554711
4250,-106.09276807
4251,-65.8102576058
4252,-62.9928939174
4253,-50.5228150283
4254,-47.5790493893
4255,-144.833737322
4256,-56.0702333043
4257,-61.7614963339
4258,-63.8582239251
4259,-56.919212291
4260,-84.1411200803
4261,-172.969541425
4262,-51.9144418459
4263,-52.6062399023
4264,-75.7388873794
4265,-51.565961064
4266,-49.3875344606
4267,-80.8780499543
4268,-46.8780960512
4269,-72.399490976
4270,-102.551287681
4271,-148.214870168
4272,-58.3069314891
4273,-55.6017052916
4274,-55.0706368583
4275,-55.9954511651
4276,-72.9754498509
4277,-57.6060409676
4278,-47.1315084415
4279,-97.6226359077
4280,-95.839520365
4281,-72.4304696767
4282,-76.8370514105
4283,-71.8268332749
4284,-47.3688786698
4285,-132.344917036
4286,-47.4428198375
4287,-64.5000820631
4288,-127.374419216
4289,-50.6188618951
4290,-45.7094918857
4291,-65.5243470513
4292,-120.765066615
4293,-52.4506367552
4294,-58.1757022726
4295,-69.3627619563
4296,-66.3583218943
4297,-60.4753434278
4298,-82.9079410988
4299,-62.4612959088
4300,-94.7517451171
4301,-67.1726131408
4302,-45.0369875742
4303,-49.6333888962
4304,-49.6947422393
4305,-60.7183843239
4306,-55.8810850347
4307,-54.4053226185
4308,-64.940358661
4309,-45.9117435065
4310,-50.9051123651
4311,-60.1805620759
4312,-205.251590017
4313,-47.4651359537
4314,-60.6656338425
4315,-180.950755625
4316,-69.3966349484
4317,-53.0321592745
4318,-49.1251822025
4319,-80.377142876
4320,-46.0848156453
4321,-46.2088503951
4322,-52.3462864577
4323,-71.3419471526
4324,-65.9881346757
4325,-50.6330544293
4326,-64.9966423461
4327,-52.4170526236
4328,-51.1022884179
4329,-58.4313845931
4330,-50.625684612
4331,-59.2260387638
4332,-80.0738080981
4333,-81.4544732915
4334,-116.135864077
4335,-60.5861082841
4336,-122.865261992
4337,-61.5447984107
4338,-76.4431418732
4339,-55.3376676165
4340,-89.25858695
4341,-161.641613177
4342,-66.5548055381
4343,-94.4503642565
4344,-51.0214200006
4345,-68.0722868048
4346,-56.7166507297
4347,-54.9817085854
4348,-53.2901981181
4349,-45.6086167977
4350,-63.1586253746
4351,-62.0583706453
4352,-102.140656301
4353,-85.5680282271
4354,-121.480185563
4355,-50.0441587086
4356,-104.932389364
4357,-65.6541981711
4358,-72.7001553816
4359,-50.931117855
4360,-102.55572426
4361,-79.6063269519
4362,-56.5601622778
4363,-46.3304679137
4364,-48.191563134
4365,-59.9472647242
4366,-85.0351082985
4367,-71.4847980646
4368,-49.8883649886
4369,-48.4050988163
4370,-74.5195807513
4371,-70.8229837033
4372,-47.4034414629
4373,-65.885170299
4374,-48.1038744661
4375,-64.0228153873
4376,-73.1540479399
4377,-122.054929184
4378,-105.319779945
4379,-45.1055830356
4380,-78.9924395823
4381,-47.7470061781
4382,-90.9784961354
4383,-73.5378843724
4384,-76.0202631911
4385,-91.8742708088
4386,-100.165715279
4387,-50.839963078
4388,-50.595703932
4389,-45.5237524481
4390,-79.3722852063
4391,-81.1706859502
4392,-128.33862199
4393,-58.1546614226
4394,-67.3493236236
4395,-48.4890354671
4396,-59.3418119637
4397,-49.7151221523
4398,-144.436347129
4399,-49.366291223
4400,-89.4108443563
4401,-64.9305089199
4402,-44.5230746586
4403,-61.3174254831
4404,-48.9454552897
4405,-151.065831978
4406,-59.5597786598
4407,-87.6056246789
4408,-55.407230995
4409,-74.7454224879
4410,-77.8435767948
4411,-52.2328671712
4412,-64.612417786
4413,-47.253848315
4414,-70.6926283213
4415,-59.1938639569
4416,-65.2336887249
4417,-46.9267054707
4418,-59.9809570628
4419,-46.205017541
4420,-50.9752115228
4421,-50.0683867333
4422,-67.2605301662
4423,-48.5147360882
4424,-83.3341638415
4425,-54.1383402059
4426,-51.258134507
4427,-47.7643061729
4428,-48.0648196654
4429,-91.3584339381
4430,-63.8664794324
4431,-120.101617033
4432,-111.15121796
4433,-67.0290688689
4434,-57.9738311041
4435,-69.7486884822
4436,-63.1173992257
4437,-57.6819473172
4438,-52.913786119
4439,-88.5060466998
4440,-88.800837867
4441,-91.007935543
4442,-118.475433092
4443,-53.2344382576
4444,-55.9006586199
4445,-66.3002011304
4446,-86.1872769259
4447,-54.4704800928
4448,-62.8897655393
4449,-50.5115799097
4450,-54.1520333348
4451,-112.555684916
4452,-55.8907714252
4453,-45.2151937102
4454,-51.5877405757
4455,-55.8543621902
4456,-47.1584340987
4457,-258.175196252
4458,-49.109298766
4459,-45.8931958001
4460,-61.6474984049
4461,-73.0582031097
4462,-65.8999058853
4463,-65.9078996566
4464,-56.0232506675
4465,-77.1147995285
4466,-64.8348329674
4467,-61.513971821
4468,-55.2048706609
4469,-56.1364508319
4470,-51.2873137152
4471,-51.0787023692
4472,-110.532037138
4473,-66.7188767029
4474,-49.0241959059
4475,-49.2037562052
4476,-46.8353481724
4477,-56.5333519964
4478,-47.5603620118
4479,-63.0483141664
4480,-112.33874699
4481,-80.7974616953
4482,-54.177402055
4483,-72.2728958857
4484,-52.4686357649
4485,-50.2048785494
4486,-110.369258808
4487,-48.707562686
4488,-45.7562069148
4489,-72.3252300323
4490,-76.1813591124
4491,-65.1666213025
4492,-50.1504400418
4493,-84.9877487831
4494,-45.3942152947
4495,-54.0746874504
4496,-52.9637044157
4497,-53.9987002989
4498,-58.386769295
4499,-54.713460904
4500,-50.8876513745
4501,-76.9591325683
4502,-61.4602304108
4503,-49.9798466195
4504,-44.293272185
4505,-109.344843289
4506,-42.1764275127
4507,-100.54176675
4508,-63.431939762
4509,-52.0057302773
4510,-59.7550142737
4511,-47.3818845939
4512,-88.9517467727
4513,-72.0946978032
4514,-52.9004491758
4515,-47.9107306223
4516,-63.0010968633
4517,-48.3958139501
4518,-54.6080101559
4519,-172.19999187
4520,-112.67505155
4521,-127.088299297
4522,-50.0720745844
4523,-47.9292450621
4524,-48.4758791987
4525,-48.5583872876
4526,-58.3576138494
4527,-61.0610856573
4528,-53.1427376721
4529,-49.574107795
4530,-44.7874270193
4531,-58.4637208217
4532,-52.2368992545
4533,-49.1534393247
4534,-45.6700628245
4535,-47.8273328521
4536,-112.653585633
4537,-62.21587139
4538,-45.5903544379
4539,-228.42429553
4540,-54.7404525117
4541,-49.7827636185
4542,-47.2141319784
4543,-44.9190083383
4544,-48.2568037717
4545,-123.480966564
4546,-179.550168227
4547,-43.5007519357
4548,-82.4170918388
4549,-62.3395087639
4550,-97.9442570407
4551,-55.833457529
4552,-50.3871147784
4553,-111.60534627
4554,-75.4766151687
4555,-49.4214637922
4556,-56.2604175795
4557,-61.2345642669
4558,-78.7602642258
4559,-68.0052147179
4560,-138.805247301
4561,-52.4707759124
4562,-47.5897422577
4563,-61.1965949014
4564,-49.0135072711
4565,-81.1258088464
4566,-68.0083696264
4567,-45.9306664904
4568,-60.6766686933
4569,-50.6499174064
4570,-56.6857575561
4571,-52.6706002984
4572,-64.7824264012
4573,-58.1946544962
4574,-46.0741006997
4575,-87.9866876723
4576,-51.9535816885
4577,-46.9050717462
4578,-59.7419821292
4579,-111.135755318
4580,-51.5757370206
4581,-113.465515989
4582,-49.3650233813
4583,-47.7949339217
4584,-53.9925756149
4585,-47.7571388696
4586,-58.8382142955
4587,-47.4873480416
4588,-89.5223369425
4589,-81.2304531649
4590,-71.9587934445
4591,-59.9568610645
4592,-58.5550459965
4593,-73.2680574123
4594,-59.3777371579
4595,-59.1468576655
4596,-61.3531523405
4597,-50.1913233553
4598,-50.7415445076
4599,-80.6420222091
4600,-79.9889017821
4601,-52.4944915081
4602,-128.858839929
4603,-63.6479715982
4604,-47.6886388394
4605,-73.6819382196
4606,-145.094120116
4607,-57.0869128116
4608,-98.7533330559
4609,-93.1226475295
4610,-102.459047798
4611,-53.3513690701
4612,-56.1046951031
4613,-66.7761954929
4614,-77.0184516471
4615,-72.8085495743
4616,-47.4886870842
4617,-139.63051151
4618,-50.8233315783
4619,-47.7308878932
4620,-109.693489066
4621,-48.0334717315
4622,-79.0073738823
4623,-71.4808929706
4624,-53.485118039
4625,-91.5053251265
4626,-95.7864060456
4627,-64.2344550348
4628,-56.0836684895
4629,-126.308423503
4630,-49.2303416567
4631,-56.0975328898
4632,-63.0591439313
4633,-76.3298222288
4634,-77.1858694688
4635,-102.395296898
4636,-48.1049066616
4637,-50.6571153371
4638,-66.6437381391
4639,-54.1179906057
4640,-47.9288713025
4641,-69.0355268534
4642,-66.0306604155
4643,-49.8374364883
4644,-49.7536027426
4645,-50.1280419546
4646,-92.3888958968
4647,-89.1410346258
4648,-45.7233957403
4649,-50.0498489871
4650,-48.0818618335
4651,-46.6371929913
4652,-103.59268119
4653,-134.805826566
4654,-51.585305063
4655,-47.2051936562
4656,-51.5067272759
4657,-58.2791087666
4658,-160.737810297
4659,-46.921227215
4660,-44.9351793203
4661,-73.6565156666
4662,-52.678298332
4663,-74.2898161523
4664,-49.7614595204
4665,-74.087585363
4666,-45.80793798
4667,-64.0831060512
4668,-48.152073666
4669,-50.6943416212
4670,-64.4984653527
4671,-59.9018306507
4672,-157.771317002
4673,-53.692276706
4674,-61.482043732
4675,-85.8110410204
4676,-97.2616396263
4677,-55.6679172622
4678,-50.2489472015
4679,-53.4792265336
4680,-59.5494647041
4681,-70.6483032343
4682,-95.2724877854
4683,-68.7480813906
4684,-87.0393564832
4685,-65.7099855382
4686,-88.350393354
4687,-55.8028017565
4688,-90.7693363919
4689,-53.3234853855
4690,-53.843675909
4691,-76.0639723723
4692,-69.4460317735
4693,-54.5571367645
4694,-46.9112601205
4695,-53.8015767457
4696,-54.4913837501
4697,-50.1081849775
4698,-49.5254966075
4699,-47.4491741218
4700,-75.0950639365
4701,-66.4755060822
4702,-50.3590242629
4703,-55.5633127736
4704,-57.8594211231
4705,-52.9195437791
4706,-106.618784388
4707,-72.5945930172
4708,-47.9649408163
4709,-59.391308427
4710,-120.012882598
4711,-53.8723961976
4712,-49.0746264345
4713,-54.6981281235
4714,-57.7438334612
4715,-52.0907335347
4716,-63.8390715523
4717,-66.4525136775
4718,-123.893898976
4719,-69.0881138526
4720,-77.6643409502
4721,-98.5306516586
4722,-54.6628174342
4723,-115.884335899
4724,-129.239240843
4725,-73.0288036511
4726,-170.574672075
4727,-48.8777646383
4728,-98.7142357292
4729,-43.9300444748
4730,-61.2563710365
4731,-79.0235809289
4732,-74.0435780533
4733,-73.2071532729
4734,-45.359050698
4735,-48.7001201932
4736,-46.913134859
4737,-59.0819293109
4738,-98.3639395448
4739,-54.5272987167
4740,-48.11610848
4741,-51.3837513369
4742,-65.5213782414
4743,-51.0344735925
4744,-71.0178738635
4745,-78.8807752543
4746,-141.833864192
4747,-89.3261054104
4748,-68.2462217147
4749,-45.8129042727
4750,-60.4309159908
4751,-64.7325912401
4752,-69.6647163948
4753,-84.431494605
4754,-61.7960908196
4755,-142.559407049
4756,-46.0746811154
4757,-147.500902913
4758,-53.5200881201
4759,-50.286112247
4760,-54.3691835149
4761,-49.8933519273
4762,-64.7824102342
4763,-73.6572379204
4764,-51.4597593684
4765,-47.6047579721
4766,-101.007234935
4767,-87.0360342269
4768,-56.4974275849
4769,-53.4373402308
4770,-47.9679101785
4771,-139.857506683
4772,-149.106166518
4773,-84.856418667
4774,-55.3720791204
4775,-45.5906559821
4776,-52.9982257203
4777,-64.9362451937
4778,-51.953386932
4779,-52.2505815157
4780,-75.9152451201
4781,-138.583738112
4782,-52.8616408466
4783,-57.9527114512
4784,-55.0798614263
4785,-47.7798574444
4786,-87.5075455282
4787,-96.9361624264
4788,-84.6960737761
4789,-91.635221544
4790,-55.7363342145
4791,-54.7527712263
4792,-114.233762028
4793,-47.5651507714
4794,-52.6104517816
4795,-66.1066418734
4796,-63.217238297
4797,-49.1276255153
4798,-56.5453897378
4799,-156.287342743
4800,-52.5998942639
4801,-86.3643565602
4802,-125.930657819
4803,-44.702057646
4804,-46.0993736454
4805,-103.553126185
4806,-47.4391705173
4807,-81.5237267023
4808,-49.9250351088
4809,-113.947954982
4810,-59.8440973752
4811,-123.55688816
4812,-57.9821009127
4813,-50.0179811004
4814,-66.435807681
4815,-78.7900833759
4816,-49.2628802296
4817,-88.780582885
4818,-49.801700435
4819,-92.7072547444
4820,-45.4063597896
4821,-76.619946941
4822,-113.087025259
4823,-47.6159786695
4824,-79.6844661553
4825,-49.3187271465
4826,-120.825488469
4827,-113.570903577
4828,-49.2849723287
4829,-65.7617590121
4830,-50.3522462708
4831,-57.6229888344
4832,-56.4955794797
4833,-50.5074396603
4834,-62.7916962868
4835,-59.3475225742
4836,-58.9323647765
4837,-49.68047185
4838,-79.0949178264
4839,-64.7470468784
4840,-94.2289637986
4841,-74.3931487437
4842,-59.4754108743
4843,-55.5553396313
4844,-174.051090422
4845,-75.4524763231
4846,-65.2090969876
4847,-51.5351203241
4848,-69.6976765738
4849,-46.5102816787
4850,-55.4443126613
4851,-65.794408659
4852,-56.0392563279
4853,-59.2659370478
4854,-89.7620325044
4855,-70.9782748079
4856,-93.4507369379
4857,-158.545290268
4858,-90.3273747054
4859,-43.3892558732
4860,-216.407430587
4861,-53.9762625915
4862,-66.6981334754
4863,-147.447216991
4864,-68.5325222555
4865,-49.9579530369
4866,-66.6147755314
4867,-59.6965861197
4868,-89.7399575414
4869,-65.1339992544
4870,-48.9919396096
4871,-61.4934642335
4872,-108.261577445
4873,-50.5934157136
4874,-53.4877553665
4875,-48.2146011883
4876,-65.452096543
4877,-96.3393861516
4878,-45.4584550598
4879,-71.7281342671
4880,-120.930462501
4881,-48.078250865
4882,-52.9035973601
4883,-109.41253956
4884,-48.9518351284
4885,-60.3953799316
4886,-45.8499707433
4887,-56.6497530723
4888,-51.9719488827
4889,-103.557750061
4890,-142.866345972
4891,-62.2385467862
4892,-45.6864924015
4893,-102.024923332
4894,-56.1611032373
4895,-45.627248521
4896,-57.3846874148
4897,-55.6006179838
4898,-53.4020268996
4899,-47.6330130913
4900,-53.2047027685
4901,-76.1596623797
4902,-44.2357866985
4903,-46.0338333302
4904,-61.3336367624
4905,-92.3486018708
4906,-63.9806723231
4907,-103.642584286
4908,-92.2893505507
4909,-44.1484182071
4910,-52.1468314702
4911,-88.6695646226
4912,-53.6712753749
4913,-103.081441991
4914,-65.8416765542
4915,-49.9800543698
4916,-53.2128241808
4917,-49.3499618643
4918,-49.76733096
4919,-46.0411483493
4920,-63.6041034832
4921,-46.1132615512
4922,-56.157364706
4923,-54.5248910506
4924,-83.9146901196
4925,-48.3654482985
4926,-57.6637643981
4927,-55.4019225406
4928,-64.0797212128
4929,-97.1873172658
4930,-44.3554018961
4931,-89.6290049337
4932,-44.5136997452
4933,-71.1834047487
4934,-110.042676474
4935,-83.09344782
4936,-86.2842080503
4937,-67.6600016925
4938,-77.1976859299
4939,-49.1475611903
4940,-51.0235390403
4941,-48.1718013943
4942,-66.5918202393
4943,-203.144727007
4944,-48.6866546042
4945,-65.0335612064
4946,-55.7604732003
4947,-63.3649162832
4948,-60.9295865013
4949,-89.3003620297
4950,-50.2491710643
4951,-65.6002033799
4952,-122.98674146
4953,-70.4741384335
4954,-80.8491383694
4955,-48.5196755423
4956,-59.971550148
4957,-62.1710748991
4958,-58.1573369133
4959,-46.2305719664
4960,-55.1271487706
4961,-99.3772837545
4962,-46.6790339261
4963,-77.1687122202
4964,-73.080552176
4965,-115.380167284
4966,-52.7466631577
4967,-196.848887895
4968,-56.5308024935
4969,-99.5150446463
4970,-71.1023306113
4971,-48.6181253728
4972,-65.7462530478
4973,-60.2887947959
4974,-47.2846885831
4975,-57.7960536001
4976,-56.0315425701
4977,-58.4728679052
4978,-122.58328285
4979,-58.8005641138
4980,-52.3558294752
4981,-79.0639029111
4982,-198.033315862
4983,-47.6121113936
4984,-54.3337302123
4985,-141.232327002
4986,-87.8896637245
4987,-64.2812079674
4988,-46.56565242
4989,-61.3069681803
4990,-53.9247879767
4991,-47.6276582739
4992,-75.2909139274
4993,-86.4016544722
4994,-64.9806354918
4995,-53.7816112337
4996,-106.226280556
4997,-84.4178696111
4998,-58.5744688756
4999,-122.712705886
5000,-137.446924905
