Point_ID,Output
27603,0.3344
27604,0.4650
27605,0.5653
27606,0.5926
27607,0.5492
27608,0.3108
27609,0.0869
27610,0.0234
27611,-0.3781
27612,-0.8810
27613,-1.2992
27614,-1.5250
27615,-1.6552
27616,-1.7041
27617,-1.7278
27618,-1.6870
27619,-1.6001
27620,-1.3506
27621,-1.0535
27622,-0.7881
27623,-0.5757
27624,-0.5463
27625,-0.4164
27626,-0.3271
27627,-0.3532
27628,-0.2659
27629,-0.0942
27630,-0.0559
27631,-0.1543
27632,-0.2832
27633,-0.4513
27634,-0.4637
27635,-0.7927
27636,-1.2212
27637,-1.4980
27638,-1.7274
27639,-1.8889
27640,-1.9170
27641,-1.9455
27642,-1.9490
27643,-1.8624
27644,-1.5701
27645,-1.1513
27646,-0.7831
27647,-0.5678
27648,-0.4494
27649,-0.2981
27650,-0.2100
27651,-0.0859
27652,-0.0030
27653,0.0043
27654,-0.0149
27655,-0.0818
27656,-0.0666
27657,-0.0440
27658,-0.0800
27659,-0.4153
27660,-0.7877
27661,-1.1591
27662,-1.2928
27663,-1.3754
27664,-1.3724
27665,-1.3433
27666,-1.0305
27667,-0.6934
27668,-0.2368
27669,-0.0465
27670,0.1751
27671,0.4908
27672,0.8374
27673,1.1833
27674,1.5201
27675,1.7605
27676,1.9319
27677,1.9062
27678,1.7524
27679,1.2172
27680,1.0391
27681,0.9327
27682,0.8172
27683,0.3068
27684,-0.2221
27685,-0.5923
27686,-0.8060
27687,-0.8798
27688,-1.0207
27689,-0.9565
27690,-0.8285
27691,-0.4395
27692,-0.0209
27693,0.3409
27694,0.7358
27695,1.2127
27696,1.5774
27697,1.8720
27698,2.1353
27699,2.3824
27700,2.4996
27701,2.5232
27702,2.4817
27703,2.3303
27704,2.0880
27705,1.8604
27706,1.6214
27707,1.0605
27708,0.3831
27709,-0.0900
27710,-0.3165
27711,-0.5587
27712,-0.6383
27713,-0.6037
27714,-0.4378
27715,-0.1256
27716,0.3762
27717,0.7129
27718,1.1276
27719,1.4987
27720,1.9535
27721,2.3245
27722,2.5311
27723,2.6473
27724,2.7437
27725,2.4876
27726,2.1693
27727,2.0592
27728,1.7831
27729,1.6729
27730,1.4222
27731,0.8630
27732,0.2948
27733,-0.1393
27734,-0.4167
27735,-0.5785
27736,-0.6310
27737,-0.6181
27738,-0.4536
27739,-0.2024
27740,0.3046
27741,0.5762
27742,0.9013
27743,1.2655
27744,1.6130
27745,1.6507
27746,1.6373
27747,1.7160
27748,1.9389
27749,2.1617
27750,2.0107
27751,1.8117
27752,1.5235
27753,1.3858
27754,1.0467
27755,0.5361
27756,0.0622
27757,-0.3330
27758,-0.5645
27759,-0.7693
27760,-0.8501
27761,-0.7565
27762,-0.6132
27763,-0.2773
27764,-0.0071
27765,0.2314
27766,0.3581
27767,0.5158
27768,0.5782
27769,0.5939
27770,0.5843
27771,0.5058
27772,0.5133
27773,0.4957
27774,0.5140
27775,0.5305
27776,0.4247
27777,0.3673
27778,0.3245
27779,0.0452
27780,-0.4959
27781,-0.7871
27782,-1.0619
27783,-1.2241
27784,-1.3380
27785,-1.3961
27786,-1.3167
27787,-1.2617
27788,-1.0064
27789,-0.5831
27790,-0.2014
27791,0.0560
27792,0.2327
27793,0.3967
27794,0.4582
27795,0.6125
27796,0.6787
27797,0.8201
27798,0.8269
27799,0.6715
27800,0.3694
27801,0.1127
27802,-0.0115
27803,-0.4120
27804,-0.8228
27805,-1.2775
27806,-1.5172
27807,-1.6952
27808,-1.7552
27809,-1.8630
27810,-1.7977
27811,-1.8162
27812,-1.5678
27813,-1.1453
27814,-0.8000
27815,-0.5705
27816,-0.4090
27817,-0.3157
27818,-0.1933
27819,-0.0939
27820,-0.0123
27821,0.0540
27822,0.1895
27823,0.1359
27824,-0.0451
27825,-0.1212
27826,-0.1057
27827,-0.4904
27828,-0.9561
27829,-1.3225
27830,-1.4958
27831,-1.6250
27832,-1.6728
27833,-1.5803
27834,-1.4294
27835,-1.1636
27836,-0.8054
27837,-0.5713
27838,-0.3442
27839,-0.1453
27840,-0.0100
27841,0.0854
27842,0.1220
27843,0.2381
27844,0.4130
27845,0.5224
27846,0.6182
27847,0.6249
27848,0.4457
27849,0.2155
27850,0.1285
27851,-0.3464
27852,-0.8861
27853,-1.2941
27854,-1.4948
27855,-1.5809
27856,-1.6268
27857,-1.5511
27858,-1.3207
27859,-1.0604
27860,-0.7716
27861,-0.5978
27862,-0.4402
27863,-0.3197
27864,-0.1654
27865,-0.0020
27866,0.0706
27867,0.1666
27868,0.2499
27869,0.2857
27870,0.3006
27871,0.2524
27872,0.1185
27873,0.0372
27874,-0.0440
27875,-0.3316
27876,-0.7839
27877,-1.2002
27878,-1.4547
27879,-1.6183
27880,-1.7351
27881,-1.7334
27882,-1.7576
27883,-1.7051
27884,-1.5477
27885,-1.1036
27886,-0.6397
27887,-0.2283
27888,0.0490
27889,0.2533
27890,0.3662
27891,0.4634
27892,0.4837
27893,0.5226
27894,0.3988
27895,0.2137
27896,0.0040
27897,-0.1459
27898,-0.2248
27899,-0.3808
27900,-0.6668
27901,-1.0695
27902,-1.3044
27903,-1.3874
27904,-1.5242
27905,-1.4522
27906,-1.2930
27907,-0.9164
27908,-0.5613
27909,-0.2539
27910,0.0980
27911,0.3317
27912,0.5500
27913,0.4692
27914,0.4605
27915,0.4852
27916,0.4990
27917,0.5609
27918,0.6081
27919,0.6376
27920,0.5398
27921,0.3968
27922,0.3225
27923,-0.1635
27924,-0.6730
27925,-0.9548
27926,-1.1781
27927,-1.3416
27928,-1.3890
27929,-1.3242
27930,-1.1731
27931,-0.9592
27932,-0.4388
27933,-0.0463
27934,0.3924
27935,0.6728
27936,0.9188
27937,1.0128
27938,1.1897
27939,1.2814
27940,1.3902
27941,1.4553
27942,1.4423
27943,1.3562
27944,1.0844
27945,0.7135
27946,0.5470
27947,0.1197
27948,-0.4627
27949,-0.8538
27950,-1.2162
27951,-1.4148
27952,-1.5065
27953,-1.6294
27954,-1.6519
27955,-1.6193
27956,-1.2941
27957,-0.7377
27958,-0.2990
27959,0.1332
27960,0.4704
27961,0.6545
27962,0.8084
27963,0.9525
27964,1.0442
27965,1.2112
27966,1.2040
27967,1.0824
27968,0.8106
27969,0.4473
27970,0.2380
27971,-0.2074
27972,-0.6817
27973,-1.1654
27974,-1.4693
27975,-1.6779
27976,-1.8159
27977,-1.8466
27978,-1.8497
27979,-1.8833
27980,-1.4834
27981,-0.9652
27982,-0.4215
27983,0.0315
27984,0.4604
27985,0.7803
27986,1.0261
27987,1.1803
27988,1.4003
27989,1.5792
27990,1.6407
27991,1.6096
27992,1.3990
27993,1.1555
27994,0.9915
27995,0.4286
27996,-0.1760
27997,-0.6319
27998,-0.9110
27999,-1.1081
28000,-1.1968
28001,-1.1820
28002,-0.9357
28003,-0.7088
28004,-0.2557
28005,0.2249
28006,0.7009
28007,1.2369
28008,1.6746
28009,2.0365
28010,2.3305
28011,2.5601
28012,2.7309
28013,2.8349
28014,2.8465
28015,2.6833
28016,2.4309
28017,2.1866
28018,1.9641
28019,1.3219
28020,0.5767
28021,0.0907
28022,-0.2094
28023,-0.4250
28024,-0.5661
28025,-0.5584
28026,-0.4390
28027,-0.1393
28028,0.3004
28029,0.5788
28030,0.9124
28031,1.0649
28032,1.2586
28033,1.2906
28034,1.5522
28035,1.7714
28036,2.1319
28037,2.2941
28038,2.2969
28039,2.2294
28040,2.0160
28041,1.8288
28042,1.6792
28043,1.0579
28044,0.4532
28045,0.0103
28046,-0.2202
28047,-0.4568
28048,-0.5568
28049,-0.5411
28050,-0.3857
28051,-0.0768
28052,0.3191
28053,0.5910
28054,0.8604
28055,1.0437
28056,1.1614
28057,1.1736
28058,1.3631
28059,1.4586
28060,1.5945
28061,1.6057
28062,1.5968
28063,1.6815
28064,1.5473
28065,1.2626
28066,1.0731
28067,0.5173
28068,-0.0683
28069,-0.5296
28070,-0.7641
28071,-0.9681
28072,-1.1190
28073,-1.0616
28074,-0.9039
28075,-0.6382
28076,-0.3087
28077,0.0633
28078,0.2877
28079,0.5079
28080,0.6905
28081,0.9107
28082,1.0460
28083,1.1787
28084,1.3210
28085,1.3866
28086,1.3408
28087,1.2524
28088,1.0275
28089,0.8058
28090,0.7228
28091,0.2003
28092,-0.3787
28093,-0.7594
28094,-1.0515
28095,-1.1702
28096,-1.2705
28097,-1.1936
28098,-1.0051
28099,-0.7756
28100,-0.3714
28101,-0.0387
28102,0.2133
28103,0.5641
28104,0.7928
28105,0.9026
28106,0.8766
28107,0.7770
28108,0.7577
28109,0.7428
28110,0.7450
28111,0.6637
28112,0.5690
28113,0.4083
28114,0.3010
28115,-0.0638
28116,-0.6002
28117,-0.9823
28118,-1.2552
28119,-1.4252
28120,-1.5193
28121,-1.5532
28122,-1.5349
28123,-1.4857
28124,-1.1548
28125,-0.7559
28126,-0.3432
28127,-0.0302
28128,0.2708
28129,0.4790
28130,0.6118
28131,0.7875
28132,0.9711
28133,1.0618
28134,1.0671
28135,0.9315
28136,0.6873
28137,0.5194
28138,0.4736
28139,0.0296
28140,-0.4226
28141,-0.8043
28142,-1.1282
28143,-1.2944
28144,-1.4134
28145,-1.4658
28146,-1.5158
28147,-1.4674
28148,-1.1301
28149,-0.5290
28150,0.0171
28151,0.5114
28152,0.8857
28153,1.1194
28154,1.3276
28155,1.4422
28156,1.5179
28157,1.6183
28158,1.6207
28159,1.2002
28160,0.9011
28161,0.7962
28162,0.6451
28163,0.2077
28164,-0.2624
28165,-0.6566
28166,-0.8475
28167,-0.9889
28168,-1.0400
28169,-0.9798
28170,-0.7690
28171,-0.4403
28172,0.0028
28173,0.3694
28174,0.7933
28175,1.1859
28176,1.5054
28177,1.7888
28178,1.9294
28179,2.0275
28180,2.0553
28181,2.1386
28182,2.1343
28183,1.8438
28184,1.5221
28185,1.2524
28186,1.0836
28187,0.5109
28188,-0.0282
28189,-0.5075
28190,-0.7560
28191,-0.9235
28192,-1.0481
28193,-1.0372
28194,-0.8256
28195,-0.5638
28196,-0.1914
28197,0.1855
28198,0.5908
28199,0.9453
28200,1.3033
28201,1.5390
28202,1.8594
28203,2.0619
28204,2.3041
28205,2.4224
28206,2.4346
28207,2.2771
28208,1.9584
28209,1.7690
28210,1.5624
28211,0.9566
28212,0.3598
28213,-0.0493
28214,-0.3671
28215,-0.5075
28216,-0.5983
28217,-0.6096
28218,-0.4065
28219,-0.1479
28220,0.1284
28221,0.2906
28222,0.6421
28223,1.1807
28224,1.3825
28225,1.5480
28226,1.7669
28227,1.9553
28228,2.1417
28229,2.2607
28230,2.3452
28231,2.1529
28232,1.8659
28233,1.6417
28234,1.4591
28235,0.8529
28236,0.2457
28237,-0.2157
28238,-0.4894
28239,-0.6682
28240,-0.7387
28241,-0.7092
28242,-0.5611
28243,-0.2234
28244,0.1954
28245,0.4961
28246,0.7314
28247,0.9917
28248,1.3457
28249,1.5477
28250,1.6845
28251,1.5536
28252,1.6243
28253,1.7731
28254,1.7434
28255,1.6063
28256,1.3900
28257,1.1240
28258,0.9099
28259,0.4881
28260,-0.0718
28261,-0.3979
28262,-0.6383
28263,-0.8550
28264,-0.8627
28265,-0.9065
28266,-0.7642
28267,-0.4930
28268,-0.1757
28269,0.0159
28270,0.1811
28271,0.3288
28272,0.4521
28273,0.5914
28274,0.6754
28275,0.8195
28276,0.8880
28277,0.9043
28278,0.8655
28279,0.6304
28280,0.4287
28281,0.2161
28282,0.0753
28283,-0.3052
28284,-0.8026
28285,-1.1630
28286,-1.4485
28287,-1.5823
28288,-1.6514
28289,-1.7397
28290,-1.6538
28291,-1.6524
28292,-1.4233
28293,-1.0031
28294,-0.6786
28295,-0.4590
28296,-0.2797
28297,-0.1945
28298,-0.1577
28299,0.0046
28300,0.1748
28301,0.2806
28302,0.3408
28303,0.2447
28304,0.0225
28305,-0.1217
28306,-0.2581
28307,-0.5629
28308,-1.0349
28309,-1.4193
28310,-1.6575
28311,-1.7808
28312,-1.8795
28313,-1.9250
28314,-1.8756
28315,-1.8503
28316,-1.5980
28317,-1.1933
28318,-0.7943
28319,-0.5026
28320,-0.2694
28321,-0.0947
28322,0.0245
28323,0.1438
28324,0.2452
28325,0.3994
28326,0.4703
28327,0.4471
28328,0.3391
28329,0.2084
28330,0.0960
28331,-0.3508
28332,-0.8974
28333,-1.2464
28334,-1.4433
28335,-1.5946
28336,-1.5876
28337,-1.5242
28338,-1.2602
28339,-0.9827
28340,-0.6462
28341,-0.4561
28342,-0.2692
28343,-0.0315
28344,0.2224
28345,0.4622
28346,0.5860
28347,0.7514
28348,0.8714
28349,0.9116
28350,0.9607
28351,0.8768
28352,0.7000
28353,0.5971
28354,0.4516
28355,-0.0497
28356,-0.5497
28357,-0.9333
28358,-1.1856
28359,-1.2948
28360,-1.3677
28361,-1.3179
28362,-1.0517
28363,-0.8137
28364,-0.4894
28365,-0.2639
28366,-0.0412
28367,0.1967
28368,0.5481
28369,0.8306
28370,1.0409
28371,0.9738
28372,0.8862
28373,0.7438
28374,0.7468
28375,0.6410
28376,0.4997
28377,0.4648
28378,0.3456
28379,-0.1195
28380,-0.5725
28381,-0.9082
28382,-1.1237
28383,-1.2095
28384,-1.2854
28385,-1.2777
28386,-1.0789
28387,-0.7291
28388,-0.5040
28389,-0.3161
28390,-0.1971
28391,0.0101
28392,0.2133
28393,0.4620
28394,0.6991
28395,0.9382
28396,1.0130
28397,1.0300
28398,1.0041
28399,0.9400
28400,0.8213
28401,0.7478
28402,0.6683
28403,0.1813
28404,-0.3301
28405,-0.6635
28406,-0.8385
28407,-0.9912
28408,-1.0270
28409,-1.0425
28410,-0.8256
28411,-0.5279
28412,-0.2367
28413,0.1571
28414,0.3983
28415,0.7712
28416,1.1344
28417,1.3676
28418,1.6017
28419,1.7893
28420,1.8825
28421,1.8798
28422,2.0102
28423,1.9435
28424,1.6504
28425,1.4393
28426,1.2480
28427,0.6400
28428,0.0578
28429,-0.3671
28430,-0.6706
28431,-0.8353
28432,-0.9101
28433,-0.8630
28434,-0.6990
28435,-0.4114
28436,-0.0760
28437,0.2682
28438,0.6443
28439,1.0593
28440,1.4601
28441,1.8001
28442,1.9997
28443,1.9267
28444,1.4034
28445,1.0190
28446,0.8627
28447,0.6998
28448,0.5534
28449,0.4594
28450,0.3409
28451,-0.0001
28452,-0.4936
28453,-0.7975
28454,-1.0707
28455,-1.2136
28456,-1.3618
28457,-1.3940
28458,-1.2855
28459,-1.2426
28460,-0.9621
28461,-0.4804
28462,0.0164
28463,0.4810
28464,0.7854
28465,1.0882
28466,1.3658
28467,1.5271
28468,1.6454
28469,1.6861
28470,1.7005
28471,1.4871
28472,1.2092
28473,1.0421
28474,0.8729
28475,0.4584
28476,-0.0921
28477,-0.4719
28478,-0.8277
28479,-1.0680
28480,-1.1449
28481,-1.2443
28482,-1.2302
28483,-1.1917
28484,-1.0564
28485,-0.6410
28486,-0.2053
28487,0.0196
28488,0.3096
28489,0.6164
28490,0.7747
28491,0.9133
28492,1.0744
28493,0.9200
28494,0.6038
28495,0.5727
28496,0.3653
28497,0.4233
28498,0.3005
28499,-0.1619
28500,-0.5316
28501,-0.5406
28502,-0.3683
28503,-0.1247
28504,0.3211
28505,0.7365
28506,1.2068
28507,1.7069
28508,2.1925
28509,2.4443
28510,2.3994
28511,2.3424
28512,2.5007
28513,2.4913
28514,2.3698
28515,2.1329
28516,1.8003
28517,1.5934
28518,1.3909
28519,0.8483
28520,0.2209
28521,-0.2322
28522,-0.5614
28523,-0.8356
28524,-0.9573
28525,-0.9993
28526,-0.9383
28527,-0.8889
28528,-0.6798
28529,-0.1634
28530,0.4377
28531,1.0538
28532,1.4789
28533,1.8676
28534,2.0660
28535,2.2161
28536,2.3173
28537,2.3268
28538,2.2562
28539,2.0351
28540,1.7602
28541,1.5157
28542,1.2622
28543,0.7275
28544,0.1471
28545,-0.2877
28546,-0.5886
28547,-0.8578
28548,-1.0393
28549,-1.0758
28550,-1.0905
28551,-1.0264
28552,-0.8254
28553,-0.3791
28554,0.0229
28555,0.4100
28556,0.8577
28557,0.9814
28558,1.0039
28559,0.9295
28560,0.8713
28561,0.7366
28562,0.6652
28563,0.5309
28564,0.4188
28565,0.4467
28566,0.2995
28567,-0.0605
28568,-0.4365
28569,-0.7593
28570,-0.8962
28571,-0.9218
28572,-0.9551
28573,-0.9109
28574,-0.6453
28575,-0.2514
28576,0.0984
28577,0.4893
28578,0.9168
28579,1.4394
28580,1.8955
28581,2.1588
28582,2.4505
28583,2.5925
28584,2.6952
28585,2.7663
28586,2.8641
28587,2.7941
28588,2.4997
28589,2.3276
28590,2.0519
28591,1.3805
28592,0.7713
28593,0.2918
28594,-0.0205
28595,-0.2155
28596,-0.3013
28597,-0.3286
28598,-0.1694
28599,0.0839
28600,0.4207
28601,0.8721
28602,1.3938
28603,1.8952
28604,2.3678
28605,2.6803
28606,3.0271
28607,3.1728
28608,3.1895
28609,3.2189
28610,3.1497
28611,3.0031
28612,2.7693
28613,2.6191
28614,2.3183
28615,1.6545
28616,1.0543
28617,0.6250
28618,0.3188
28619,0.1382
28620,0.0708
28621,0.0731
28622,0.2360
28623,0.5015
28624,0.9093
28625,1.3535
28626,1.9296
28627,2.5295
28628,2.9517
28629,3.2394
28630,3.4689
28631,3.7175
28632,3.7193
28633,3.6357
28634,3.4255
28635,3.2199
28636,2.9035
28637,2.7306
28638,2.3791
28639,1.7458
28640,1.1211
28641,0.6801
28642,0.3542
28643,0.1635
28644,0.0367
28645,-0.0031
28646,0.1687
28647,0.3876
28648,0.7772
28649,1.2505
28650,1.7553
28651,2.2053
28652,2.5454
28653,2.6483
28654,2.5474
28655,2.3016
28656,2.2386
28657,1.9550
28658,2.1052
28659,1.9937
28660,1.7145
28661,1.5473
28662,1.2353
28663,0.7096
28664,0.2369
28665,-0.0680
28666,-0.3089
28667,-0.4820
28668,-0.5208
28669,-0.4769
28670,-0.2903
28671,-0.0380
28672,0.3835
28673,0.7580
28674,1.0806
28675,1.4941
28676,1.7914
28677,1.9693
28678,2.2213
28679,2.3006
28680,2.5000
28681,2.5905
28682,2.5523
28683,2.3550
28684,1.9583
28685,1.8210
28686,1.5758
28687,1.0680
28688,0.4190
28689,-0.0236
28690,-0.3366
28691,-0.6025
28692,-0.7798
28693,-0.8673
28694,-0.8550
28695,-0.7501
28696,-0.5618
28697,-0.2035
28698,0.2153
28699,0.5651
28700,0.8384
28701,1.0550
28702,1.1965
28703,1.3013
28704,1.4469
28705,1.5264
28706,1.5447
28707,1.4205
28708,1.1131
28709,0.8568
28710,0.6154
28711,0.1099
28712,-0.3951
28713,-0.7730
28714,-1.0769
28715,-1.2981
28716,-1.3560
28717,-1.4257
28718,-1.4436
28719,-1.3947
28720,-1.1482
28721,-0.6521
28722,-0.1262
28723,0.2992
28724,0.7112
28725,1.0019
28726,1.2829
28727,1.4350
28728,1.6379
28729,1.7660
28730,1.8728
28731,1.7748
28732,1.6160
28733,1.4996
28734,1.2183
28735,0.7133
28736,0.1570
28737,-0.2762
28738,-0.5402
28739,-0.7615
28740,-0.7837
28741,-0.7430
28742,-0.5893
28743,-0.2820
28744,0.0738
28745,0.4900
28746,0.9553
28747,1.3661
28748,1.6563
28749,2.0115
28750,2.1793
28751,2.3796
28752,2.4784
28753,2.5593
28754,2.5876
28755,2.3542
28756,1.9707
28757,1.7213
28758,1.3374
28759,0.6857
28760,0.0662
28761,-0.3545
28762,-0.6295
28763,-0.8403
28764,-0.9366
28765,-0.9527
28766,-0.7363
28767,-0.4912
28768,-0.2063
28769,0.1355
28770,0.4788
28771,0.8108
28772,1.0515
28773,1.3120
28774,1.5230
28775,1.6973
28776,1.8731
28777,1.9925
28778,2.0015
28779,1.8112
28780,1.4538
28781,1.2478
28782,0.9080
28783,0.3350
28784,-0.1758
28785,-0.6651
28786,-0.8572
28787,-1.0041
28788,-1.0524
28789,-1.0202
28790,-0.8673
28791,-0.5749
28792,-0.2778
28793,-0.0891
28794,0.2283
28795,0.5937
28796,0.9536
28797,1.2723
28798,1.5994
28799,1.9698
28800,2.2153
28801,2.3903
28802,2.4475
28803,2.3121
28804,1.9857
28805,1.9061
28806,1.6090
28807,0.9415
28808,0.3982
28809,-0.0410
28810,-0.3346
28811,-0.5703
28812,-0.6433
28813,-0.6618
28814,-0.4554
28815,-0.1646
28816,0.1207
28817,0.3818
28818,0.4639
28819,0.5989
28820,0.7026
28821,1.0158
28822,1.4930
28823,1.9054
28824,2.3019
28825,2.4793
28826,2.4280
28827,2.3699
28828,2.1070
28829,2.0096
28830,1.6859
28831,1.1079
28832,0.4182
28833,0.0292
28834,-0.2616
28835,-0.4581
28836,-0.5627
28837,-0.5434
28838,-0.3723
28839,-0.0623
28840,0.2139
28841,0.5788
28842,1.0035
28843,1.3858
28844,1.7751
28845,2.0056
28846,2.2638
28847,2.4310
28848,2.4544
28849,2.5440
28850,2.3984
28851,2.1102
28852,1.6826
28853,1.4986
28854,1.1496
28855,0.6734
28856,0.0916
28857,-0.3898
28858,-0.7321
28859,-0.8909
28860,-1.0297
28861,-1.1297
28862,-1.1622
28863,-1.1158
28864,-0.9282
28865,-0.5104
28866,-0.2264
28867,0.0012
28868,0.0884
28869,0.1575
28870,0.2636
28871,0.3222
28872,0.4713
28873,0.5380
28874,0.5627
28875,0.3843
28876,0.1226
28877,-0.0004
28878,-0.1824
28879,-0.6147
28880,-1.0098
28881,-1.3262
28882,-1.4878
28883,-1.6106
28884,-1.6828
28885,-1.6590
28886,-1.6564
28887,-1.5372
28888,-1.3540
28889,-1.0290
28890,-0.6998
28891,-0.5191
28892,-0.2532
28893,-0.0254
28894,0.2865
28895,0.3751
28896,0.5167
28897,0.4298
28898,0.3491
28899,0.2534
28900,0.1705
28901,0.2194
28902,-0.0310
28903,-0.3786
28904,-0.7894
28905,-1.0269
28906,-1.2057
28907,-1.2726
28908,-1.3002
28909,-1.2112
28910,-1.0005
28911,-0.6220
28912,-0.2967
28913,-0.0966
28914,-0.0032
28915,0.0960
28916,0.1696
28917,0.2713
28918,0.2459
28919,0.2563
28920,0.2502
28921,0.2826
28922,0.3744
28923,0.3205
28924,0.2005
28925,0.2636
28926,0.0413
28927,-0.3249
28928,-0.7102
28929,-0.9775
28930,-1.1172
28931,-1.1568
28932,-1.1516
28933,-1.1001
28934,-0.8589
28935,-0.4610
28936,-0.1948
28937,-0.0282
28938,0.1142
28939,0.2735
28940,0.4164
28941,0.4198
28942,0.5305
28943,0.5142
28944,0.5089
28945,0.4049
28946,0.4262
28947,0.3797
28948,0.3298
28949,0.3978
28950,0.1375
28951,-0.2333
28952,-0.6842
28953,-0.9459
28954,-1.0949
28955,-1.1771
28956,-1.1901
28957,-1.0942
28958,-0.8927
28959,-0.4716
28960,-0.2465
28961,-0.1501
28962,-0.0447
28963,0.0717
28964,0.1576
28965,0.1501
28966,0.1709
28967,0.0900
28968,0.1503
28969,0.1980
28970,0.2189
28971,0.1969
28972,0.2320
28973,0.2935
28974,0.1034
28975,-0.2490
28976,-0.6678
28977,-0.8950
28978,-1.0827
28979,-1.1804
28980,-1.1866
28981,-1.1399
28982,-0.8849
28983,-0.4847
28984,-0.1979
28985,-0.0527
28986,0.1051
28987,0.2242
28988,0.3462
28989,0.4472
28990,0.5757
28991,0.7181
28992,0.7657
28993,0.8404
28994,0.7864
28995,0.7865
28996,0.7458
28997,0.8384
28998,0.6028
28999,0.1364
29000,-0.2833
29001,-0.5540
29002,-0.7612
29003,-0.8433
29004,-0.8656
29005,-0.8509
29006,-0.6066
29007,-0.2768
29008,0.0556
29009,0.3945
29010,0.8104
29011,1.2324
29012,1.6676
29013,2.0635
29014,2.4244
29015,2.7323
29016,2.8822
29017,2.8285
29018,2.5705
29019,2.1797
29020,1.8462
29021,1.7205
29022,1.3816
29023,0.7727
29024,0.2208
29025,-0.2417
29026,-0.4907
29027,-0.7042
29028,-0.7801
29029,-0.8316
29030,-0.8235
29031,-0.6990
29032,-0.3828
29033,0.0980
29034,0.6649
29035,1.2766
29036,1.8000
29037,2.1953
29038,2.5154
29039,2.7105
29040,2.6958
29041,1.7664
29042,1.3530
29043,1.1197
29044,0.8835
29045,0.7838
29046,0.5948
29047,0.1771
29048,-0.2677
29049,-0.6002
29050,-0.9129
29051,-1.0752
29052,-1.2403
29053,-1.2487
29054,-1.2428
29055,-1.1497
29056,-0.8800
29057,-0.4237
29058,0.0738
29059,0.4492
29060,0.7016
29061,0.9826
29062,1.1684
29063,1.2383
29064,1.3748
29065,1.2376
29066,1.2185
29067,1.0186
29068,0.8398
29069,0.8879
29070,0.4927
29071,0.0107
29072,-0.5110
29073,-0.8999
29074,-1.1125
29075,-1.2391
29076,-1.2853
29077,-1.2559
29078,-1.0229
29079,-0.5350
29080,-0.1832
29081,0.0284
29082,0.3413
29083,0.6720
29084,0.9632
29085,1.2149
29086,1.4268
29087,1.6954
29088,1.8666
29089,2.0172
29090,2.0558
29091,1.8755
29092,1.5221
29093,1.5178
29094,1.0451
29095,0.3945
29096,-0.2475
29097,-0.5870
29098,-0.8419
29099,-1.0292
29100,-1.0410
29101,-0.9715
29102,-0.7281
29103,-0.3103
29104,-0.0463
29105,0.1756
29106,0.4751
29107,0.8919
29108,1.2194
29109,1.4907
29110,1.6754
29111,1.7685
29112,1.8568
29113,1.9331
29114,1.9657
29115,1.8013
29116,1.6072
29117,1.6178
29118,1.2336
29119,0.5549
29120,-0.0037
29121,-0.3845
29122,-0.6194
29123,-0.7683
29124,-0.8133
29125,-0.8174
29126,-0.5876
29127,-0.1454
29128,0.0771
29129,0.3003
29130,0.6121
29131,0.9842
29132,1.1810
29133,1.3454
29134,1.5695
29135,1.7932
29136,1.9043
29137,1.9849
29138,1.9985
29139,1.8699
29140,1.5482
29141,1.5520
29142,1.1309
29143,0.4768
29144,-0.0858
29145,-0.4355
29146,-0.7072
29147,-0.8308
29148,-0.8851
29149,-0.9202
29150,-0.6820
29151,-0.1947
29152,0.0782
29153,0.2450
29154,0.4738
29155,0.7632
29156,1.1071
29157,1.3803
29158,1.7210
29159,1.8188
29160,1.9650
29161,2.0842
29162,2.0087
29163,1.7926
29164,1.6876
29165,1.6706
29166,1.1982
29167,0.5940
29168,-0.0092
29169,-0.4046
29170,-0.6615
29171,-0.8357
29172,-0.8940
29173,-0.8965
29174,-0.6462
29175,-0.2074
29176,0.0459
29177,0.2887
29178,0.5931
29179,0.7361
29180,1.0363
29181,1.2759
29182,1.4806
29183,1.6309
29184,1.6363
29185,1.6163
29186,1.4906
29187,1.1669
29188,0.8845
29189,0.7800
29190,0.4431
29191,-0.0045
29192,-0.5744
29193,-0.9621
29194,-1.2386
29195,-1.4128
29196,-1.5110
29197,-1.5596
29198,-1.5381
29199,-1.4985
29200,-1.3018
29201,-0.9459
29202,-0.6262
29203,-0.4176
29204,-0.2880
29205,-0.1238
29206,-0.0542
29207,0.1021
29208,0.2669
29209,0.3443
29210,0.3605
29211,0.2630
29212,-0.0465
29213,-0.0744
29214,-0.4250
29215,-0.7957
29216,-1.1953
29217,-1.5324
29218,-1.7582
29219,-1.8754
29220,-1.9343
29221,-1.9788
29222,-1.9318
29223,-1.8193
29224,-1.7257
29225,-1.2775
29226,-0.9542
29227,-0.7124
29228,-0.5270
29229,-0.2895
29230,-0.1063
29231,0.0228
29232,0.1838
29233,0.3088
29234,0.3755
29235,0.1945
29236,-0.0258
29237,-0.0210
29238,-0.2848
29239,-0.6925
29240,-1.0880
29241,-1.3808
29242,-1.6342
29243,-1.7764
29244,-1.8305
29245,-1.9676
29246,-1.9465
29247,-1.7788
29248,-1.6949
29249,-1.2501
29250,-0.7683
29251,-0.3955
29252,-0.0080
29253,0.2826
29254,0.5180
29255,0.7606
29256,0.8993
29257,1.0710
29258,1.1368
29259,0.9883
29260,0.7998
